word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
sugar,1860,0,1615,590,6.6632,True,"the war in south, america. sugar crops in the west indies. the state of the weather for the last month has, in most of the west indian islands, been precisely of the most favourable ..."
sugar,1860,0,1615,592,6.6643,True,"...pon-friday. white wheat, 8s od to 9s od per bushel red, 6s 6d to 8s oil; beans, 7s 3d to 7s 9d oats, 26s to 32s per qr barley, 34s to 42s od. bristol sugar.-friday. there has been a very fair demand"
sugar,1860,0,1615,606,6.6787,True,glasgow commerce in 1859. annual circular of ninirs wy. connal & co. we select the following from the circular of meson wm. conned & co.:— sugar.- -our sugar market has presented comparatively little 
sugar,1860,0,1615,610,6.6849,True,"gtyt oetpuig prztrtur wtrittt. in the liverpool colonial produce market to- day sugar remained extremely quiet, and we have nothing to notice in molasses, rum, or coffee, but rice was in rather more r"
sugar,1860,0,1615,617,6.6984,True,"thames. siigar robbery.—william metcalf, a carman, was brought before mr. partridge charged with stealing 1091bs. of sugar. there have been many cases of this description heard at this court. a desper"
sugar,1860,0,1615,618,6.6997,True,"the sugar duties. the following are copies of a memorial addressed to the chancellor of the exchequer by the manchester chamber of commerce on this subject, an..."
sugar,1860,0,1615,619,6.6998,True,"markets. sugar. —the average price of brown or muumuu!, sugar the produce of the british possessions in amerio, for the week ending nov. 5, is zia. 30.. per cwt., e..."
sugar,1860,0,1615,621,6.7014,True,"the sugar duties. the following are copies of a memorial addressed to the chancellor of the exchequer by the manchester chamber of commerce on this subject, an..."
sugar,1860,0,1615,626,6.7067,True,"beetroot sugar. according to all appear: noes we shall, before long, see on our breakfast tables th)se large snow-white triangles of sugar which astonish english tr..."
sugar,1860,0,1615,628,6.7089,True,"gtt tatintiat praha market in the liverpool colonial produce market to- day not much business was done generally. sugar no transactions took place on the spot, but 10,200 mats unclayed manilla to arri"
sugar,1860,0,1615,629,6.7089,True,"petition from british guiana. in refer- ence to the sugar duty. to his grace the duke of newcastle, k.g., one of her majesty's principal secretaries of state, &c. &c. &c. the-memorial of the underaign"
sugar,1860,0,1615,632,6.712,True,"thames. sugar robbery.—william metcalf, a carman, was brought before mr. partridge charged with stealing 1091bs. of sugar. there have been many cases of this descr..."
sugar,1860,0,1615,636,6.7163,True,"...ions this morning :—red wheat, 8s od to 8s 10d; white, 8s od to 9s 8d barley, 5s 6d to 8s od oats, 4s 10d to 6s 2d black do., 4s 4d to 55 31. bristol sugar-"
sugar,1860,0,1615,638,6.717,True,"...ri( trees ate being raised in south florida from seed imported from portnpl. is one minnesota town upwards of 40,000 maple trees have been tapped for sugar purposes. in pittsburg the"
sugar,1860,0,1615,639,6.7171,True,"ulf adartiat vrobuct atarket. in the liverpool colonial produce market to- day we have no general business to report; prices for sugar and rice were good. sugar there continued a good demand, and stif"
sugar,1860,0,1615,643,6.7245,True,"varliamentarg 3iittunus. sugar and idolassr.u.—by &return to the house of commons published, it is shown that in the year ended the 30th september, 83,618 cwt. of sugar were issued..."
sugar,1860,0,1615,645,6.7271,True,"sugar duties. in committee of the whole house on the sugar duties, the chancellor of the exchequer proposed a scale of duties in substitution for those at ..."
sugar,1860,0,1615,647,6.7281,True,"gke iorouial probutt narket. in the liverpool colonial produce market to- day only a limited business was transacted. sugar the market remained quiet, and chiefly owing to the firmness of holders we h"
sugar,1860,0,1615,651,6.7313,True,"suoar papers. pnrple, blne, fine bine,at blue, salmon (new colour) glazed purple, in r.,yal, four, un,l six ponn.l sizes sii!th's sugar papers. r.,ul pnrrle, ftmr-ponbd purple. ditto glued royal mae a"
sugar,1860,0,1615,653,6.7355,True,"thames. the smoke nuisance.—messrs. thomas rider bald- win, and peter bell, extensive sugar-refiners, and proprie- tors of a large sugar house, were charged with using furnaces so constructed as not t"
sugar,1860,0,1615,654,6.7355,True,"thames. the smoke nuisance.—messrs. thomas rider bald- win, and peter bell, extensive sugar-refiners, and proprie- tors of a large sugar house, were charged with using furnaces so constructed as not t"
sugar,1860,0,1615,655,6.7413,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, is royal, four, and six pound sizes smith's sugar papers. royal purpl..."
sugar,1860,0,1615,657,6.7423,True,"...yellow cap, dexy, royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar ba"
sugar,1860,0,1615,661,6.7475,True,"markets. bugar.—the average price of brown or muscovado sugar the produce of the british possessions in america, for the week ending oct. t 2, is 245. 811 per cwt., exclusive of the customs duty. —the"
sugar,1860,0,1615,666,6.7546,True,"markets. puoar.—brditol, match 15.—there has been less demand this week, and the sales in raw and relined sugar are light, and at rather lower rates. ruin sells steadily. tallow.—frmay evening. —the m"
sugar,1860,0,1615,669,6.7598,True,"...ec; estimated value of ship and cargo, £8,700. the ship juliet, 440 tons, captain hitch, master, owned by mr. f. chambers, of london, with a cargo of sugar and rum, from "
sugar,1860,0,1615,670,6.7603,True,"demerara. the weather during the fortnight has been showery, and somewhat more favourable for sugar making and growing crops. the exports for the last fortnight have been, sugar 1,300 hhds. 44 tierces"
sugar,1860,0,1615,671,6.7621,True,"catastroi he near edinburgil (from the scotsman of tuesday.) a calamitous occurrence took place on wednesday afternoon in the fall of a large new sugar refinery, belong* :ng to the leith sugar refinin"
sugar,1860,0,1615,682,6.7782,True,"ilt,c 60.6)64 probuct sark et. in the liverpool colonial produce market to, ay, sugar continued flat, and prices were v....ther in molasses, rum, or rice there was nothing to report at. auction the ce"
sugar,1860,0,1615,684,6.7801,True,"the west indies. the weather at jamaica was favourable for sugar average agtoe one. making, and most of the estates had commenced operations. in some districts the prospects were good and the weather "
sugar,1860,0,1615,686,6.7812,True,"thames. sugar robbery.—william metcalf, a carman, was brought before mr, partridge charged with stealing 1091bs. of sugar. there have been many cases of this descr..."
sugar,1860,0,1615,688,6.7832,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, is royal, four, and six pound sizes smith's sugar papers. royal purpl..."
sugar,1860,0,1615,691,6.7875,True,"dublin• s. d. s. d. wheat, white 24 0 to 26 6 do., red 2l 6 to 24 0 do., new barley oats do., black — 0 to 0 bristol sugar—friday. the market for sugar shows a better feeling this weeyt and buyers beg"
sugar,1860,0,1615,692,6.788,True,"thames. the smoke nuisance.—messrs. thomas rider bald- win, and peter bell, extensive sugar-refiners, and proprie- tors of a large sugar house, were charged with using furnaces so constructed as not t"
sugar,1860,0,1615,693,6.788,True,"the sugar duties. no subject has caused more political differences in the house of commons than the sugar duties. it is rather curious, too, that mr. disraeli ..."
sugar,1860,0,1615,697,6.7914,True,glasgow commerce in 1859. annual circular of ninirs wy. connal & co. we select the following from the circular of meson wm. conned & co.:— sugar.- -our sugar market has presented comparatively little 
sugar,1860,0,1615,701,6.7954,True,"fire at a sugar factory. on tuesday afternoon, between three and four o'clock, a fire, suspected to be the work of an incendiary, broke out at the extensive sugar ba..."
sugar,1860,0,1615,702,6.7972,True,"the west indies. the weather at barbadoes continued fine the harvest promised to be a good one, the canes every- where were thriving, and the crop of sugar was ex- pected to reach 50,000 hogsheads. sh"
sugar,1860,0,1615,704,6.7999,True,"extensive and valuable sugar 'winery, old marked street, bristol. niessrs barna.rd, thomas & co. are favoured with instructions to dispose of, by private contract, the well known..."
sugar,1860,0,1615,709,6.8078,True,"the sugar duties. we have been favoured with the following letters on this subject ""to richard cobden, esq., m ""dear sir,—as an old free trader, who fought und..."
sugar,1860,0,1615,712,6.8163,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectioner) bags, biscuit bags, cup"
sugar,1860,0,1615,714,6.8165,True,"the sugar duties. the following are copies of a memorial addressed to the chancellor of the exchequer by the manchester chamber of commerce on this subject, an..."
sugar,1860,0,1615,718,6.8219,True,"sugar duties. on the report of the committee of ways and means, mr. crawford moved a resolution, that it is not pos- sible for the officers of the customs ..."
sugar,1860,0,1615,719,6.8265,True,"... the quotations this morning wheat, 8s od to 8s 10d; white, 8s oct to 9s 8d wwi, to 6d to 8s od oats, 4s 10d to 68 2d black do., 48 4d 58 3d. bristol sugar—friday. there"
sugar,1860,0,1615,721,6.8274,True,"25 25 25 25 :13 5~4 25 15 37 23 1 25 s 1171 60 is is 6.4 34,91 madrid, do 494 to 49a the london colonial produce market to- day was firm. sugar the demand was active, and west india kinds were 6d dear"
sugar,1860,0,1615,722,6.8297,True,"piumprcivs. tlds company is the result of indefatigable investigation of the position, present and prospective, of the sugar refleing trade in france and england. it, objects am to carry on the busine"
sugar,1860,0,1615,725,6.8313,True,"commercial intelligence exchange on england, 665. to 675. on france, 85 to 85k. bahia, dec; 28. the sugar market is flat. holders refuse to submit to a reduction in prices. cotton remains without alte"
sugar,1860,0,1615,728,6.8351,True,"bristol sugar-may 24. our raw sugar market continues very quiet, the trans- actions indeed being in retail. refined goods were firm• the only sales of rum have bee..."
sugar,1860,0,1615,730,6.8372,True,"markets. sugar.—the average price of brown or meemeade sugar, the produce of the british possessions ha anomie', for the week ending april 16, is 26e. per cwt., =du..."
sugar,1860,0,1615,731,6.8377,True,"bristol sugar-friday. there has been a dull demand for sugar throughout the week, both for raw and refined, and prices must be quoted fully 6d per cwt lower. coal ..."
sugar,1860,0,1615,736,6.8415,True,"market& sugar. —baarrot., miami 20.—1 n the eigly part of the week there was a fair and steady demand far loth rear lad refined sugar but yesterday the market beca..."
sugar,1860,0,1615,738,6.8452,True,"the west indies. the weather at jamaios was favourable for sugar making, and most of the estates had commenced operations. in some districts the prospects were good and the weather dry. the weather at"
sugar,1860,0,1615,740,6.8501,True,"6 general"" news, the scotsmari "". 'announces that the duke of argyll is about to sell, his roseneath estates to a successful sugar merchant for £180,000.. the iiarvest.—the harvest news is not altoget"
sugar,1860,0,1615,741,6.8534,True,"thames. robbery in a sugar house.—stephen gavans, a carman, aged 33, of no. 27, plummer's-row, whitechapel, was brought before mr. partridge, charged with stealing two brass bo..."
sugar,1860,0,1615,743,6.8579,True,"grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup bags, brown flour bags, tin- foil bags, glazed d"
sugar,1860,0,1615,745,6.8617,True,"tobacco papers. blue, pink, bat and white dem), grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags; coffee bags, tea bags, confectionery bags, biscuit bags, cup "
sugar,1860,0,1615,749,6.8677,True,"frightful boiler exposion at a sugar boiler's. yesterday morning, shortly after ten o'clock, a fearful explosion took place on the premises of messrs. j. craven and co., sugar refiners, ..."
sugar,1860,0,1615,750,6.8708,True,"thames. robbery in a sugar housn.—stephen gavans, a carman, aged 33, of no. 27, pluromer's-row, whitechapel, was brought before mr. partridge, charged with stealing two brass b..."
sugar,1860,0,1615,755,6.8737,True,"tr.e (fzloniat vroure rtarket. the liverpool colonial produce market to-day exhibited little animation. sugar the transactions were confined to 1,500 bags good native madras at 34s 9d per cwt., the ma"
sugar,1860,0,1615,756,6.8762,True,"tea and. sugar. 3. that, towards raising the supply granted to her ma- jesty, the duties and drawbacks of customs now charged and allowed on the articles undermenti..."
sugar,1860,0,1615,757,6.8829,True,"mo be let, and mav be entered upon ttnme. • capital confectionery and sugar boiling business, situate in the best part of dudley, and now doing • very good trade. fixtures to be tarn to. rent low. s i"
sugar,1860,0,1615,758,6.8833,True,... near edinburget. the scotsman gives a full account of this catastrophe. the building which fell in was a new one in course of erection for the leith sugar refining company.
sugar,1860,0,1615,759,6.8843,True,"markets. sugar.—bittsrul, a►ril 12 —there us might]) hcllcr t""aa in the sugar market, and the salmi made have hero at ft:il pricey bum in good demand. tallow.—fetda..."
sugar,1860,0,1615,761,6.8858,True,"...y. on our market to-day english wheat was not in great demand, and fine fresh qualities maintained their value. beans and oats rather dearer. bristol sugar—friday. the demand for raw a"
sugar,1860,0,1615,762,6.8874,True,"the sugar duties. a voluminous correspondence is pub!ished by the foreign office on the ""execution of the convention of nov. 8, 1864, between great britain, be..."
sugar,1860,0,1615,764,6.8876,True,"wednesday. business in the foreign and colonial produce markets centinued moderately active. sugar sold readily at fully late prices, while there was a steady demand for tea, coffee, rice, fruit, and "
sugar,1860,0,1615,774,6.8979,True,"...ellow cap, deray, royal, and double pot tobacco papers. blue, pink, balt and white dem), grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar b"
sugar,1860,0,1615,775,6.8983,True,"market& sugall—biurrroc, anut:24.—ibir• is s tabs, bat* feeling in the sugar market, and amend welds are ikea* sad to smith lave been sold this week at prim est peg. moody obtainable. reamed mils stea"
sugar,1860,0,1615,777,6.8996,True,"the sugar duties. the following are copies of a memorial addressed to the chancellor of the exchequer by the manchester chamber of commerce on this subject, an..."
sugar,1860,0,1615,779,6.9033,True,"tea and sugar. 3. that, towards raising the supply granted to her ma- jesty, the duties and drawbacks of customs now charged and allowed on the articles undermenti..."
sugar,1860,0,1615,781,6.9046,True,"thames. robbery in a sugar house.—stephen gavans, a carman, aged 33, of no. 27, plummer's-row, whitechapel, was brought before mr. partridge, charged with stealing two brass bo..."
sugar,1860,0,1615,782,6.9067,True,"bristol sugar-feb. 1. stocks of west india sugar in first hands being quit* exhausted, we have no business to report. one cargo of mauritius and one of java gro re..."
sugar,1860,0,1615,785,6.9103,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup"
sugar,1860,0,1615,788,6.9125,True,"bristol sugar-friday. the firmness and improved activity observable ill""lar raw sugar market at the end of last weeek have disappeared and we hays once more entere..."
sugar,1860,0,1615,790,6.9148,True,the sugar duties. the chancel—loa-1;f —tile- -e-x-cetigt7.l6ll moved certain resolutions affecting the sugar duties in consequence of a convention with france ...
sugar,1860,0,1615,792,6.9158,True,"sugar pipers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes"
sugar,1860,0,1615,794,6.9162,True,"...l. tea.—there has been a moderate amount ""of business transacted, and prices generally are well maintained, par- ticularly for superior descriptions. sugar —the market has been dull; late quota"
sugar,1860,0,1615,795,6.9179,True,"americans. liverpool produce.— in sugar the transactions have been moderate, and the rates accepted show a decline from the highest point of 6(1 to is per cwt. nothing done in molasses, and..."
sugar,1860,0,1615,796,6.9181,True,"dlttii on sugar. mr. gladstone said that as great doubt prevailed, especially among those engaged in the sugar trade, as to the period when the new system of duties ..."
sugar,1860,0,1615,797,6.9194,True,"workhouse sugar. at a recent meeting of the boa 4 of guardians of st. pancras, mr. blake, the master c the workhouse, re- pmted that the contractor for supplying the..."
sugar,1860,0,1615,798,6.9208,True,"commercial intelligence. new york, march 15.—cotton is steady. bread- stuffs are firm. sugar is unchanged. provisions are heavy. mobile, march 15.—cotton—middling uplands, 14 to 14 cents. the new sout"
sugar,1860,0,1615,799,6.9232,True,"sugar statistics. the to!-al quantity of sugar of all kinds imported into the united kingdom in the ear 1862 was in round numbers 14 million cwts.., being ..."
sugar,1860,0,1615,805,6.9318,True,"..., 117 s; 2ds, 113 s; 3ds, 106 s; 4th, 104 s; sths, 888. mild cured—lets, 1268; 2ds, 1475; 3clot 114 s. 130 firkins in market. in the greenock crushed sugar market. dullness con- tinue"
sugar,1860,0,1615,806,6.9363,True,"tea and sugar. 3. that, towards raising the supply granted to her ma- jesty, the duties and drawbacks of customs now charged and allowed on the articles undermenti..."
sugar,1860,0,1615,807,6.9373,True,"the have operated ,f fully one- of sugar freights liverpool"
sugar,1860,0,1615,808,6.9375,True,this day's markets. london corn—attendance and transactions very limited. wheat and spring corn nominally as on mon- day. london produce.— sugar many parcels selling at firm prices; refined in steady 
sugar,1860,0,1615,813,6.9476,True,"w. hatton, sen., wholeaale sugar boiler, mint lozenge, comfit, jujube, and liquorice manufacturer, 21, union street, 18, milk street, and high street, bristol."
sugar,1860,0,1615,816,6.9497,True,"market.. sugar.—the average price of lruvro or m sugar, the produce of the british posseurous far the week coding june 24, is 21s. 11 id. per cwt., ex, of the custo..."
sugar,1860,0,1615,817,6.9504,True,"...27.—the cotton market was rely dull; sales to-day 000 bales. flour firm; sales amounted to 17,000 barrels. corn had advanced 2c provisions unchanged. sugar firm, but quiet"
sugar,1860,0,1615,818,6.9523,True,"bristol sugar-friday. the demand for all kinds of sugar continues steady, but only a moderate business has been done this week at late prices. coal market. price p..."
sugar,1860,0,1615,820,6.9552,True,"mr. cobden and the sugar duties, mr. cobden has forwarded the following reply to & memorial from the rochdale tradesmen's as- sociation in reference to the sugar duties londo..."
sugar,1860,0,1615,821,6.9566,True,"spoiled by eticks i icing introduced into them while they were in a liquid state, and the sugar stolen amounted in the awnste to something very ocmaiderable. georp fodder, a patios-cent bier no. 207 h"
sugar,1860,0,1615,822,6.957,True,the trade of 1865. subjoined are extracts from circulars relating to various principal branches of business during the past year sugar. (from messrs. travers.) the heavy fall of january continued up t
sugar,1860,0,1615,826,6.9618,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lamp sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup"
sugar,1860,0,1615,828,6.9629,True,"sugar choppers, bill lw 5art5g0......., the entire outfit of grocery establishments, at prices i that cannot fail to give every satisfaction. no, 67, h rai..."
sugar,1860,0,1615,831,6.9691,True,"produce. the following is from william connal &co.'s monthly circular, dated 31st may :—a good business has been done in our sugar market during the month, the sales comprising 3,061 hhds. and 596 tre"
sugar,1860,0,1615,839,6.9776,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in r.,yal, four, and six pound sizes smith's sugar papers. royal purp..."
sugar,1860,0,1615,844,6.9833,True,"grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup bags, brown flour bags, tin- foil bags, glazed d"
sugar,1860,0,1615,845,6.9842,True,"middling upland, 56c. to 58c. flour heavy. wheat declining. corn—good inquiry. coffee quiet. sugar declining. provisions firmer. molasses quiet. petroleum steady—crude, 37f refined, 62i. mexico. new y"
sugar,1860,0,1615,846,6.986,True,"tropical produce. the customs' accounts show lately a reduction in the quantity of raw sugar duty paid in our ports, and a ejrresponding increase of foreign refined; thus, by mr. gladstone's crude man"
sugar,1860,0,1615,847,6.9918,True,"ripon-friday. white, wheat, 7s 3d to 8s od por bushel rod, gs 6d to 7s; beans, 6s 9d to 7s; oats, 26s to 32s per qr barley, 38s to 40$ od. bristol sugar-friday. the demand for sugar this week has been"
sugar,1860,0,1615,848,6.9936,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lamp sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup"
sugar,1860,0,1615,852,6.9981,True,"london produoe market. _ _ mincing-lane, may 12.—sugar—the market re- mains firm with few sellers at previous prices; the salsa in- clude 100 tons of manilla at extreme rates, and 1,400 bigs of brown "
sugar,1860,0,1615,855,6.9999,True,"...s of the christians who compete with them in busi-- ness, and a characteristic story is told illustrative of this feeling. the mahomedan manager of a sugar fact"
sugar,1860,0,1615,856,7.0007,True,"thames. robbery in a sugar housn.—stephen gavans, a carman, aged 33, of no. 27, pluromer's-row, whitechapel, was brought before mr. partridge, charged with stealing two brass b..."
sugar,1860,0,1615,857,7.001,True,"austria. the princess maria theresa, daughter of the archduke albert, was betrothed to-day to the duke of wurtemberg, grandson of louis philippe. the sugar duties convention. paris, ocr. 6. the follow"
sugar,1860,0,1615,860,7.0032,True,"w. hatton, sen., wholesale sugar boiler, mint lozenge, comfit, jujuln and liquorice manufacturer, 21, union street, 18, milk street, and high street, bristol."
sugar,1860,0,1615,861,7.0043,True,"commercial intelligence. new york, march 15.—cotton is steady. bread- stuffs are firm. sugar is unchanged. provisions are heavy. mobile, march 15.—cotton—middling uplands, 111 to 11a cents. the new so"
sugar,1860,0,1615,864,7.0147,True,"thames. robbery in a sugar house.—stephen gavans, a carman, aged 33, of no. 27, plummer's-row, whitechapel, was brought before mr. partridge, charged with stealing two brass bo..."
sugar,1860,0,1615,867,7.0162,True,"thames. robbery in a sugar ilouse.—stephca gavans, a carman, aged 33, of no. 27, plumreer's-row, whitechapel, was brought b4ore mr. partridge, charged with stealing two brass b..."
sugar,1860,0,1615,868,7.0182,True,"sugar duties. on the report of the committee of ways and means, mr. crawford moved a resolution, that it is not pos- sible for the officers of the customs ..."
sugar,1860,0,1615,869,7.019,True,"200 ola:s ni,hes, various si7es. 200 salts mid mustards 100 sugar basins and stands 20 centres and ntands to claret and water jay and goblets l'ebruary 4th, at eleven o'clock, and each evening at sin."
sugar,1860,0,1615,870,7.0217,True,"tropical produce. sugars continue firm' inclining upwards in price and downwards in stock: fine crystallisid demerara has sold for 44-cl. per pound, large quantities, and in..."
sugar,1860,0,1615,871,7.0233,True,"...llow cap, decay, royal, and double pot tobacco papers. blue, pink, buff, and white deiny grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar "
sugar,1860,0,1615,872,7.0236,True,"... yellow cap, day, royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bag"
sugar,1860,0,1615,875,7.0256,True,"markets. sugar.—the average price of brown or muscovado sugar the produce of the british possessions in america, for the week ending dec. 24, is 235. 24d. per cwt.,..."
sugar,1860,0,1615,878,7.0318,True,"...nce. plats, oct. 5. delegates from france, belgium, england, and holland have lately met in pieria to draw up a collective convention relative to the sugar duties. they have come to an understandin"
sugar,1860,0,1615,879,7.0345,True,"the professional assurance society. william white 3g, cartnca-mtreet, s.e,, bth march, 1864. equalisation of the sugar duties, a public meeting of merchants and dealers interested in he sugar trade to"
sugar,1860,0,1615,881,7.0369,True,"another gaza! !ire and destruction op property. at 5 o'clock last evening an extensive fire broke out on the premises of messrs. harrison and wilson, sugar bakers and refiners, situate in upper dock s"
sugar,1860,0,1615,888,7.0442,True,"austria. the princess maria theresa, daughter of the archduke albert, was betrothed to-day to the duke of wurtemberg, grandson of louis philippe. the sugar duties convention. paris, ocr. 6. the follow"
sugar,1860,0,1615,889,7.0458,True,"thames. stealing sugar on the river.—eiward howell and charles howell, cousins, well-known to the thames police, were brought up on remand before mr partridge, charged ith ..."
sugar,1860,0,1615,893,7.0501,True,"in rs o. and j. p. bowiiii.-adjiidication. an adjudication of bankruptcy upon the petition of maws. henderson and co., of cannon-street, sugar re- finer., has base made against maws. c. and j. p. bowm"
sugar,1860,0,1615,894,7.0502,True,the trade of 1865. subjoined are extracts from circulars relating to various principal branches of business during the past year sugar. (from messrs. travers.) the heavy fall of january continued up t
sugar,1860,0,1615,896,7.0509,True,"bristol sugar-friday. the demand for all kinds of sugar continues steady, but only a moderato business has been done this week at late prices. coal market. price p..."
sugar,1860,0,1615,899,7.0567,True,"tobacco papers. blue, pink, daff, and white demy grocers paper bags. rice bags, seed bags, powder bags, lump swat bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup b"
sugar,1860,0,1615,905,7.0606,True,"markets. sr:gail—tin; average price of brown or muscovado sugar the produce of the british possessions in america, for the week ending sept. 3, is 225. sad. per cwt., exclusive of the customs duty.—no"
sugar,1860,0,1615,906,7.0611,True,mr. cobden and the sugar duties. mr. cobden has forwarded the following reply to a memorial from the rochdale tradesmen's as- sociation in reference to the sugar duties londo...
sugar,1860,0,1615,909,7.0658,True,"the sugar duties. no subject has caused more political differences in the house of commons than the sugar duties. it is rather curious, too, that mr. disraeli ..."
sugar,1860,0,1615,911,7.0679,True,"colonial. tea.—a moderate amount of business has been done, and late prices are well maintained. sugar —the demand for home consumption has been steady, and values are well supported. in the railed ma"
sugar,1860,0,1615,913,7.0749,True,"sugar papers. purple, blue, fine blue, light blue, salmon (new colour) glazed purple, in royal, four, and six pound sizes smith's sugar papers. royal purpl..."
sugar,1860,0,1615,914,7.0749,True,"smith's sugar pipers. royal purple, four-pound purple. ditto glazed royal blue and four-pound blue, &e. fruit papers. royal white, blue, and chocolate, four-pound ..."
sugar,1860,0,1615,916,7.0812,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup"
sugar,1860,0,1615,917,7.0821,True,"...ellow cap, newly, royal, and double pot tobacco papers. blue, pink, bnff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar b"
sugar,1860,0,1615,918,7.0828,True,"...ellow cap, delny. royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar b"
sugar,1860,0,1615,919,7.0853,True,"markets. sroaß.—the avenge price of brown or muscovado sugar the produce of the british possessions iu america, for the week ending oct. 1, is 23e. 60. per cwt., exclusive of the customs duty.—no retu"
sugar,1860,0,1615,921,7.0901,True,"market& &mar.—the average price of brown or muscovado sugar the produce of the british possessions in aineri,s, for the week india( .aug. 20, is 21s. 20. per cwt., exclusive of the cutouts dnly.—the a"
sugar,1860,0,1615,922,7.0906,True,"unjust scales win. coulter, provision dealer, oxton, was fined 40s. and costs for having in his poseession a pair of sugar scales a quarter of an ounce against the pur- chaser. the case was proved by "
sugar,1860,0,1615,923,7.0912,True,the trade of 1865. subjoined are extracts from circulars relating to various principal branches of business during the past year sugar. (from messrs. travers.) the heavy fall of january continued up t
sugar,1860,0,1615,924,7.0925,True,"sugar duties. on the report of the committee of ways and means, mr. crawford moved a resolution, that it is not pos- sible for the officers of the customs ..."
sugar,1860,0,1615,926,7.0948,True,"boots and seoes made to oeder. repairs neatly executed. id of sugar aad spice thorley's comi to every important man who keeps ly ld., rvig compouni"
sugar,1860,0,1615,927,7.0955,True,"dlttii on sugar. mr. gladstone said that as great doubt prevailed, especially among those engaged in the sugar trade, as to the period when the new system of duties ..."
sugar,1860,0,1615,928,7.0995,True,"markets. sugar.—the average price of brown or muicov..l, sugar, tlau protium of the british poasessiou. in ana 11,, for the week ending sept. 4, is 26e. 34d. per cw..."
sugar,1860,0,1615,932,7.1044,True,"varliamentarg 3iittunus. sugar and idolassr.u.—by &return to the house of commons published, it is shown that in the year ended the 30th september, 83,618 cwt. of sugar were issued..."
sugar,1860,0,1615,934,7.1066,True,"charge of stealing five bags of sugar. a cooper named joseph boardman was plated in the dock, charged with being concerned, along with three other men not in custody, in stealing five bag..."
sugar,1860,0,1615,940,7.1129,True,...is morning publishes the re- port of rear-admiral j cards upon the expedition in the straits of shimonosaki. the diplomatic convention regulating the sugar leg
sugar,1860,0,1615,942,7.1139,True,"property for sale in the bay of panama. the hacienda-farm of sa n.' vicente de bique (or vique), an old spanish sugar estate, situated about eleven miles by road from the railway station of panama, on"
sugar,1860,0,1615,946,7.1173,True,"ttle goinniai vrabuce market. in the liverpool colonial produte market to- day the demand was not active. sugar the market remained quiet, and we have only to report 40 thds. barbadoes at 40s to 41s 6"
sugar,1860,0,1615,948,7.1211,True,"october 6, 1866 the common practice of selecting the very coarsest and darkest sugars, popularly known as foots, for the preparation of cakes, puddings, ste., is one which cannot be too strongly repre"
sugar,1860,0,1615,951,7.1316,True,"... yellow cap, deny, roya, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bag"
sugar,1860,0,1615,952,7.1319,True,"smith's sugar papers. royal purple, four-pound purple. ditto glazed royal blue and four-pound blue, dre. fruit papers. royal white, blue, and chocolate, four-pound..."
sugar,1860,0,1615,953,7.1338,True,"...l. tea.—there has been a moderate amount 'of business transacted, and prices generally are well maintained, par- ticularly for superior descriptions. sugar —the market has been dull; late quota"
