word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1840,0,854,230,6.9265,False,"modern furniture, sandon-terrace messrs. thomas winstanley and sons will sell by auction, on tuesday next, the9th, and wednesday, the 10th instant, on the premises, no. 5, sam-lon-terrace, at eleven o"
coffee,1840,0,854,231,6.9277,True,"coffees. coffee has now become a most useful and essential beve- rage in almost every family—in fact the popular beverage of every section of society, and u..."
coffee,1840,0,854,232,6.9284,False,"patent electro silver, argentine, nickle, british plate, best sheffield cutlery, and re-plating warehouse. fhand's, 55, seel-street, two doors from • berry-street. dinner forks and spoons from 6s. bal"
coffee,1840,0,854,233,6.929,False,"peremptorily hay and straw cutting machine, small fancy steam-engine and boiler, one-half horse-power, modern-built whitechapel, drag, valuable barometer, valuable grey harness aid saddle horses, sets"
coffee,1840,0,854,234,6.9303,False,"sheffield plate. gm. horton and co., late avery, • 36, ludgate-street, st. paul's, now offer to the poblic their stock of superior genuine sheffield plate at the manufacturers' prices, subject to 10 p"
coffee,1840,0,854,235,6.931,False,"on thursday, 2,1 march, there will be sold, in the monteith rooms, buchanan street they following articles from the same sequestrated estate:— silver plate. this is a gorgeous lot, and mostly of the n"
coffee,1840,0,854,236,6.9337,True,"criminal court.-(this day old courp. embezzling coffee warrants.—a respectable. looking man, named thomas smith, described as au agent, was indicted for stealing on the 4th of june, seven warrants for"
coffee,1840,0,854,237,6.9361,False,"sheffield plate. am. holifol\t----and co., avery, • 36, ludgate-street, st. paul's, now offer to the poblic their stock of superior genuine sijeffield plate at the manufacturers' prices, subject to 10"
coffee,1840,0,854,238,6.9384,True,"...tage. housekeepers, desirous of economising, may effect a considerable saving, by purchasing at wholesale prices, from• the liverpool central tea and coffee esta"
coffee,1840,0,854,239,6.9455,False,"wm. lawton, begs most respectfully to inform families, commercial gen- tlemen, and the public at large, that they will meet with the best accommodation at his hotel, combined with good clean beds, the"
coffee,1840,0,854,240,6.9488,False,"public sales. august 23. by mr. marsh, at the m %it —lsse-hold estate, known as ada lldge, lipper tulsa-hill, n wood. cotwieting of ree'd,nee and ^leasure•grouads, held for 75 yeus, at 831., land•tax "
coffee,1840,0,854,241,6.9519,False,"c'handelieils, the stock of chandeliers and hall lanterns is now complete for the season, comprising a new and very choice selection from the best manufacturers. table lamps. in this department the ca"
coffee,1840,0,854,242,6.9529,True,"coffee the following indisputable data respecting this important branch of our imports are items worthy of univeral attention. viz., the improved qualities ..."
coffee,1840,0,854,243,6.9599,True,"coffee reduced 2d. per pound at hollis, walford, and company's. govern ni ent have this day carried into operation their plan of a reduction of twopence per..."
coffee,1840,0,854,244,6.9639,True,"...dent in the country, whose consumption of tea is considerable, are par- ticularly invited to the establishment of mansell and co., whole,,ale tca and coffee dealers, 2, buc"
coffee,1840,0,854,245,6.9643,True,"coffee the following indisputable data respecting this important branch of our imports are items worthy of univeral attention, viz., the improved qualities ..."
coffee,1840,0,854,246,6.9644,False,"the liverpool standard oalro in) aurtion. modern and excellent household furniture, woolton. messrs. thos. winstanley and sons will sell by auction, to-moßnow (wednesday), the 12th, and thursday, the "
coffee,1840,0,854,247,6.9681,False,"ordinary pale at 50s, but there are no sellers under sib and some parties require 52e per cwt. for singapore hee beer: steady ll:':1;4i,...1 al; 30s to &is, and sti- perior at 37s to 42s per cwt. alth"
coffee,1840,0,854,248,6.9698,True,"coffees. the article of coffee has for some years past attracted the atton. tion both of the late and present governments, their object being to benefit the..."
coffee,1840,0,854,249,6.9724,True,"a change in the coffee duties we are now enable g to sell fine east india coffee.. is. 6d. per lb., particularly recommended. the same quality as sold by nq at is. 10d., si..."
coffee,1840,0,854,250,6.9745,True,"coffee reduced 2d. per pound hollis, walford, and company's. gov er nni ent have this day carried into operation their plan of a reduction of twopence per p..."
coffee,1840,0,854,251,6.9745,True,"rro be let, an excellent business situ- ation.—parties solicitous to obtain for the small sum of £6o, an excellent chop, steak, and coffee house, neatly fitted-up, and containing four lofty bed- rooms"
coffee,1840,0,854,252,6.9759,False,"modern furniture, sandon-terrace i.essrs. thomas \vinstanley and sons will i,isell by auction, on tuesday next, the 9th, and wednesday, the 10th instant, on the premises, no. 5, sandon-terrace, at ele"
coffee,1840,0,854,253,6.9792,False,"...vte with present day -sr per hogshr,ad 's remain. my as in no greater *o grocers the with more foresight in danger, and are w id protecting it. worst fears may not to be easily r to compete in the "
coffee,1840,0,854,254,6.985,False,"sold only by vey brothers, at their tea establishment, 2, st. james's- place, liverpool. price 2s. 2d. per canister, an allowance of 2s. per dozen, or 2d. each, made for returned empty canisters. n.b."
coffee,1840,0,854,255,6.9921,True,"...ntage. housekeepers, desirous of economising, may effect a considerable saving, by purchasing at wholesale prices, from the liverpool central tea and coffee establishment, "
coffee,1840,0,854,256,6.9964,False,"the iirewp-ool staniaiiii. &aiis by rttrtuni. extensive 'sale, -winstanley's rooms, church-street. messrs. thos. winstanley arid sons respectfully announce, that they will sell by auc- tion. at their "
coffee,1840,0,854,257,6.9977,True,"trafford dining and coffee rooms, 28, south john-street. ~buckle most respectfully informs his friends and • the public generally, that he intends opening the above establishme..."
coffee,1840,0,854,258,7.0018,True,"obliged to leave their plantations and fly to the hills. all the coffee plantations in this valley are under water, and the cocoa is gathered by means of canoes. the planters are very unfortunate with"
coffee,1840,0,854,259,7.0099,False,"free labour in the colonies. on saturday a very numerously attended meeting of merchants, bankers, and others, of the city of london, anxious to uphold the system of free labour in the british colonia"
coffee,1840,0,854,260,7.0115,False,"half dozen of china plated-top hot or cold in and a half five-half-pints; a. large assortße less variety wt.,- ft cent. under a gold, with shades and ranted.. purchasers may ha in the general stoc.. t"
coffee,1840,0,854,261,7.0175,False,"r m 0 n. s e tw. h. m. waddell, of old proseh on the forenoon and arrinaocar, ...tayh first, in regent place united t byterian church, when the an-- 'collection general re rev. ba .e annual fund. be m"
coffee,1840,0,854,262,7.0183,True,"cafetreres, or new french coffee pots ""no wonder the french make brood coffee, for this cafetiere is the most simple, economical,' and perfect machine ever invented for the purpose.""..."
coffee,1840,0,854,263,7.0187,False,"the liverpool standard. liftarltets. liverpool commercial market, feb. 25. the sugar market has been rather quiet during the week, and the sales are confined to 300 hhds. b. p. and 3000 bags bengal, w"
coffee,1840,0,854,264,7.0223,True,"silver. tea b. savory a n xs, • silvertnniths, 14, cornki st'. mit the prices of t] coffee services. the cott shell feet, the tea and coffee i'ot ni the king's pattern is richly e.rn',aa shape of eith"
coffee,1840,0,854,265,7.0285,True,"the sun, london, monday coffee.-this afternoon at public sale 1,431 bags of ceylon coffee were offered, and all sold upon fully-former terms-good 67s 6d, good middling 57s to 585, ..."
coffee,1840,0,854,266,7.0313,False,"nothing 1 e integrity mail. 11, or audits preolll redoo, no deposit. refined, if be clear and leave -.. but je driven be r' the of the which lesday ea the pool mg adulteration of articles of commerce."
coffee,1840,0,854,267,7.0346,True,"sugar and coffee trade. cane 111.10 ar trade for 1843. exported prom places where produced. cmll. owls. triosli west indies and mauritius 2,984,701 do. east indies ,„..."
coffee,1840,0,854,268,7.0352,True,"...he sun, london, saturday evening, max 16, 1846. year there were only 24,000 tons imported into england, whereas in the latter there were 62,000 tons. coffee exhibited the same results. the price of c"
coffee,1840,0,854,269,7.0358,True,"to be let, an excellent business situ- ation.—parties solicitous to obtain for the small sum of £6o, an excellent chop, steak, and coffee h ouse, neatly fitted-up, and containing four lofty bed- rooms"
coffee,1840,0,854,270,7.0383,False,"blossoms inn, lawrence-lane, cheapside london. charles radenhurst (late of the new royal and nelson hotels, birmingham) having entered upon the above establishments, situate in the very centre of busi"
coffee,1840,0,854,271,7.0411,True,"the london coffee and eat- ing house keepers' association-pre- sentation of plate to the late pre- sident. (ssom a correspondent.) on tuesday last, the committee of th..."
coffee,1840,0,854,272,7.0414,True,"loice assortment of vat ions descriptions of teas, in one and three pound lead packages, and twelve persons desirous of .g tea and coffee to their friends in the country as christmas presents, will fi"
coffee,1840,0,854,273,7.0436,False,"wm: marciiani', 253, regent-circus, oxford-street. silver tea services. b. savory and sons, manufacturing • litlversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the "
coffee,1840,0,854,274,7.0451,False,"wanted; _ _ for more than five 214 theyjefase to agri average time of field labor tabour given for' bet generally ill christdiaas districts that the ave.. day; that the in quantity, 'v of freedom and "
coffee,1840,0,854,275,7.0512,True,"'iilver tea and coffee services. printed lists sent gratis into the country, in answer to a paid letter, with full particulars of size, weight, and price or pur- chasers wi..."
coffee,1840,0,854,276,7.0612,True,"..., lately returned from the island of jamaica, where he has resided for the last eight years, thoroughly conversant with the growth and manufacture of coffee and distil"
coffee,1840,0,854,277,7.0614,False,"foreign and colonial miscellany. accounts from the hague. october 9, state that his ma. jesty, william 1., will take the title of william frederic, count of nassau. some symptoms of civil war have beg"
coffee,1840,0,854,278,7.063,False,"patent electro silver, argentine, nickle, british plate, best sheffield cutlery, and re-plating warehouse. liand's, 55, seel-stref two doors from • berry -st t. dinner forks spoons from es. balance iv"
coffee,1840,0,854,279,7.0692,True,"...savory and sons, manufacturing • silversmiths, 14, corni4lll, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the cotta"
coffee,1840,0,854,280,7.0714,True,"coffee reduced 2d. per pound hollis, walford, and company's. government have this day carried into operation their plan of a reduction of twopence per pound..."
coffee,1840,0,854,281,7.0717,True,"...may concern on tuesd ky next, the 16th instant, at twelve o'clock, at j. b. brancker's office, 32, rxchange-alley, north, 1300 bags damaged la guayra coffee, admissible at the 9d"
coffee,1840,0,854,282,7.0736,False,"evening edition. soft 22s to 235, fine brown 20s tid to 21s, low i9s 6d, fine yel- low 235. a cargo of brown bahia has been sold at liverpoo 1%1 ‘,cr „., :ai have leen 'anil:4 this week, but holders h"
coffee,1840,0,854,283,7.0763,True,"coffee reduced 2d. per pound at hollis, walford, and company's. govern ni ent have this day carried into operation their plan of a reduction of twopence per..."
coffee,1840,0,854,284,7.0805,True,"...ices t. cox savory, wrking silversmith, 47, cornhill, london, seven doors from gracechurch-street, submits the prices of the following silver tea and coffee ser- vices. the cottage patt"
coffee,1840,0,854,285,7.0841,False,"lounted r :nounted ca} i and elaborately silve rit frames, with bottles. 30 gold and silver patent lever watches, by the best telescope frames, toasting forks, &c. 3 pair modern silver-plated and stro"
coffee,1840,0,854,286,7.089,True,"311 india we have just now received the west india mail, by the trent steamer. the reports of the sugar and coffee crops are encouraging. in every island, with the exception of cuba, the crops are exp"
coffee,1840,0,854,287,7.0916,True,"coffee reduced 2d. per pound hollis, walford, and company's. government have this day carried into operation their plan of a reduction of twopence per pound..."
coffee,1840,0,854,288,7.092,False,"f. hand's patent electro silver, british"" plate best sheffield cutlery, warehouse, and re:2latinti 55, sfel-street, two doors from berp it-street. the newest pattern in dinner forks and spoons, ivory "
coffee,1840,0,854,289,7.0945,False,"free •labour in the colonies. on saturday a very numerously attended meeting of merchants, bankers, and others, of the city of london, anxious to uphold the system of free labour in the british coloni"
coffee,1840,0,854,290,7.0983,False,"the inundations. brentford. new brentford, tuesday evening.--the distrelied boatmen, with their wives and children, are still domiciled it the national school-room, in the butts. last even- in, they w"
coffee,1840,0,854,291,7.0986,False,"--...._ a silver tea senvices. .k 4 n' savory and sons, manufaeturing ~41,14 ~,a silversmiths 14, cornhill, london, opposite the bank of 4\tlit'eket)roit the' rims of the following -silver tea and rt/"
coffee,1840,0,854,292,7.0997,False,"hothouse, greenhouse, and other plants. to gardeners, private families, and others. by mr. charles jones. on thursday next, the 11th instant, at eleven o'clock precisely, on the premises, gregson's we"
coffee,1840,0,854,293,7.1068,True,king's pattern. ;trona* silver tea l'ot. xl2 0 0 ditto sugar basin • 7 10 0 ditto cream ewer.... 10 0 )itto coffee pot •.. • .. 15 0 0 conipicte.... •• • • £3b g i complete .• .• • • .•£4o 0 0 a varie
coffee,1840,0,854,294,7.1097,True,"extensive sale of silver plate, plated tureens, dishes and dish covers, coffee trays and waiters, wine coolers, sce. sce. to be sold in the monteith auction r00m5,.ne,67, bucha- nan street, on tuesday"
coffee,1840,0,854,295,7.1103,False,"house of commons. the speaker took the chair shortly after twelve o'clock. the lords' amendments to the manchester, sheffield, and lincolnshire railway (supply of surplus water to manchester, salford,"
coffee,1840,0,854,296,7.1118,True,"customs duties. on the question that the house should resolve itself into a committee on the customs bill, mr. haves presented a petition from the coffee- house keepers of lambeth, in favour of the re"
coffee,1840,0,854,297,7.1136,True,"the coffee trade, tbe sanscaisztui respectfully intimate that arrangements have been made with mr. daniel maccallum, grocer and wine merchant, d!filenlty arim _..."
coffee,1840,0,854,298,7.1178,False,"chandeliers. the stock of chandeliers and hall lanterns is' now complete for the season, comprising a new and very choice selection from the best manufacturers. • table lamps. in this department the c"
coffee,1840,0,854,299,7.12,True,"ue charles barker, the, cornhill mull"" ichell, 8, red lion- castle-court' corr i the london commercial ,t the jerusalem coffee-hori coruhill chapter 'coffee' and south american coffee reons, 9, ave-ma"
coffee,1840,0,854,300,7.1225,False,"sumer proprietors of the establishment being intimately connected with one of the first houses in london, they will, be enabled to take advantage of that market as circumstances may require. cautionin"
coffee,1840,0,854,301,7.127,True,"coffee reduced 2d. per pound hollis, walford, and company's. gov er nni ent have this day carried into operation their plan of a reduction of twopence per p..."
coffee,1840,0,854,302,7.1273,True,"colvill's nonpareil coffees. highly important to connoiseurs. coffee, whither it be considered as an article of com- merce or of diet, can scarcely command too much at- tention..."
coffee,1840,0,854,303,7.1277,True,"tea and coffee establishment, no. 81, lond in-road. james cooper. (late of 34, ranelagii-street,) and at present conducting a who • e tea business, no. 7, temple-. ..."
coffee,1840,0,854,304,7.1307,False,"the albert night lights are the best. price 6d. per box sold everywhere. qilve r plate, new and second-nand.— t. cox savory and co.'s pamphlet of prices, with out- lines, may be had gratis, or will be"
coffee,1840,0,854,305,7.1308,False,"silver tea services t. cox savory, working silversmith, 47, cornhill, pp,•""°n, 3even doors from gracechurch-street, submits the vz3 of the following silver tea and coffte ser- the t"". „ the cottage pa"
coffee,1840,0,854,306,7.1326,False,"police intelligence. wasalr. ""ilbroooukg mansion-iiou use. on of ,htwhboefostraetetdhethlatordhemwas o ra, charged with having refused to pay the amount:of an manl e saturday,tters, extensive treat of"
coffee,1840,0,854,307,7.1362,False,"new year's gifts. mior one day only, viz., saturday next, dec. 1 29th, we shall, in anticipation of the new year, sell tee best black tea (o sally charged 48. bd. per lb.), at 45. per lb., and tee bes"
coffee,1840,0,854,308,7.1373,True,"out a tew minutes. 11.•••••=110/moyospainny. 11 60 silver tea and coffee s'''""vtpsid_..rgt, drawings of the newest patterns, will be forwarded, ft% r any part of the country, in answer to a paid lette"
coffee,1840,0,854,309,7.1387,True,"... savory and sons, manufacturing • silversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the cottag"
coffee,1840,0,854,310,7.1404,True,"coffee, all who prize a delicious cup of really fine coffee aro invited to purchase from the establishment of sidney and hall, no. 8, ludgate-hill. the new ..."
coffee,1840,0,854,311,7.1428,False,"next tuesday, at the commission sale rooms, john dalton- street. mr. smith is instructed to sell by auction, on tuesday next, april 2.5,1848 at the rooms,john dalton- street, manchester, commencing at"
coffee,1840,0,854,312,7.1432,True,"coffee electricity. although it is not quite new, it is not generally known that a man may be literally and truly electrified with new ground coffee. 1 the ..."
coffee,1840,0,854,313,7.1434,False,"sale this day, at the black bull hall. copper and tinsmiths', ironmongers', braziers', and japanners' stock,_ to be sold, by auction, by messrs. curls & sons. at the black bull hall, virginia-street, "
coffee,1840,0,854,314,7.1444,True,"...ther serious loss, from pilferagit, in the london dock warehouses. on friday the 25th ult., a meeting of those interested in the colonial and foreign coffee trade was held at the com- mercial sale-"
coffee,1840,0,854,315,7.1452,True,"cafetreres, or new french coffee pots ""no wonder the french make brood coffee, for this cafetiere is the most simple, economical,' and perfect machine ever invented for the purpose.""..."
coffee,1840,0,854,316,7.1458,False,"&ales' 1 qturtion furniture, bre., seymour-street. • by messrs: thos. winstantley and sons, on thursday next the 6th, and friday, the 7th instant, at eleven o'clock precisely, on the premises, no. 33,"
coffee,1840,0,854,317,7.1474,True,"colvill's nonpareil coffees. highly important to connoiseurs. coffee, whither it be considered as an article of com- merce or of diet, can scarcely command too much at- tention..."
coffee,1840,0,854,318,7.1515,False,"marylebone.-(this day.) wm. ilfassarn, described as a beadle in st. paul's church lisson-grove, was placed at the bar, charged with creating a disturbance :n stafford-street. police constable 38 d, sa"
coffee,1840,0,854,319,7.1542,False,"down trains. paddington to slough bath to bristol bristol to taunton up trains. to country gentlemen. country gentlemen are respectfully in- formed that the provincial papers from every runty, also tr"
coffee,1840,0,854,320,7.1563,False,"adm.t.fsion free. open from eleven till eleven. subscription—monthly, 2s. 6d. daily, 6d. whiteman's brunswick club and tradesman's hall, combining comfort ns ith economy. spacious newsroom and library"
coffee,1840,0,854,321,7.1623,False,",-- enumerating, and there has been no public sale. for actin at rotterdam, on the 2d march, 24,029 bags sumatra, 123,87 d bags java, and 1,093 brls are declared. for sale at amsterdam, on the sth mar"
coffee,1840,0,854,322,7.1651,False,"partnerships dissolved r. railton, sen., john railton, james railton, and r. winder, blackburn, maehine.maker so far as regards james railton—k. railton, sen., j. railton, and it. winder, blackburn, m"
coffee,1840,0,854,323,7.1666,True,"estate of edward gilbert, late of no. 87, great george-street, liverpool, tea and coffee dealer. notice is hereby given, that the deed of .1.1 assignment, some time since executed by the said edward g"
coffee,1840,0,854,324,7.1668,False,"the liverpool standard ,tales bu ruction. modern and excellent household furniture, woolton. messrs. thos. winstanley and sons will sell by auction, to-morrow (wednesday), the 12th, and thursday, the "
coffee,1840,0,854,325,7.168,False,"free labour in the colonies. on saturday a very numerously attended meeting of merchants, bankers, and others, of the city of london, anxious to uphold the system of free labour in the british colonia"
coffee,1840,0,854,326,7.173,False,"west indies. lord g. bentinck. then rose, pursuant to notice, to more for a select committee to inquire into the present condition and prospects of the inte- rests connected with, and dependent on, su"
coffee,1840,0,854,327,7.1804,False,"the liverpool standakii. to the inhabitants of liverpool, and the nobility, gentry, clergy, and families through- out lancashire and the adjoining counties. we beg to inform you that we have taken the"
coffee,1840,0,854,328,7.1809,True,"to strangers and others. pry the trafford dining and,coffee rooms for neatness, good cooking, desp,tgh, domestic comfort, and economy. breakfast and coffee at any hour. if c. buckle. 28, south john-st"
coffee,1840,0,854,329,7.1903,True,"in berbioe for sale, in the beginning of april, the fine coffee estate, bloenihoff,"" situated on the east side of the river berbice, in excellent condition, with 104,694 coffee trees, in full bearing,"
coffee,1840,0,854,330,7.1919,False,"foreign 4- colonial intelligence, arrival of the cambria. the steam-ship cambria, captain judkins, arrived at t 1 1 • • liverpool, on wednesday, bringing the new york mails of the 31st ult., boston of"
coffee,1840,0,854,331,7.1947,True,"... savory and sons, manufacturing • silversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the c"
coffee,1840,0,854,332,7.1959,True,...the most important feature in the past commercial week is the presentation to the house of commons of the report of the select committee on sugar and coffee plantin
coffee,1840,0,854,333,7.1967,False,"1,500 lots of truly valuable and genuine for- feited property. debenham and storr will sell by. auction, at their rooms, king-street, covent- garden,t-on wednesday, april 1, and twe following days, at"
coffee,1840,0,854,334,7.2056,False,"tea market. there was nothing done except that some few weak and needy holders sold to meet their demands. prices firm, with all the substantial men. no business of aay importance will be done until t"
coffee,1840,0,854,335,7.2058,True,"...y and sons, manufacturing ,tl.• silversmiths, 14, cornhill, london, opposite the pai.k of england, submit the prices of the following silver te 1 and coffee services. the "
coffee,1840,0,854,336,7.2082,True,"... savory and sons, manufacturing • silversmiths, 14, cornhill, london, opposite the pank ot england, submit the prices of the following silver tea and coffee services. the cottag"
coffee,1840,0,854,337,7.2125,True,coffee. per lb. common coffee ...... .......... ls. od. fine old east india ...... is. 4d. recommended. laguayra or costa rica f recommended mountain jamaic...
coffee,1840,0,854,338,7.2164,False,"livbrpool trade report, july 12. ...686 -• • --- thwe has been a good demand for sugar, which, having been met very freely by holders, the sales are extensive, amounting to 1,000 hhds. 8.p., chiefly t"
coffee,1840,0,854,339,7.2181,True,"coffee roasting machine, office fixtures, gig and harness, 4c., william-street. by messrs. walker and bird, on friday next, the 24th instant, at eleven o'cl..."
coffee,1840,0,854,340,7.2188,True,"... savory and sons, manufacturing • silversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the cottag"
coffee,1840,0,854,341,7.2212,False,"valuable forfeited property. -11viessrs. debenham and storit will sell at their rooms, king-street, covent- garden, on thursday, june 17, at eleven, superb armlets, necklaces, earrings, rings, pins,-b"
coffee,1840,0,854,342,7.224,True,"iliublicatioms. [advertisement.]—coffee 1.8 on the continent: john cassell, of abchurch lane, london, is determined that the people of england shall be placed on a level with their continen..."
coffee,1840,0,854,343,7.228,True,"... savory and sons, manufacturing • silversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the cottag"
coffee,1840,0,854,344,7.2285,False,"afts bp 2tirtion. by order of the executors. household furniture, abercromby- square. by messrs. thos. winstanley and sons, to-morrow, (wednesday,) the 28th, and thursday, the 29th instant, at eleven "
coffee,1840,0,854,345,7.2332,True,"which it had been a. coffee being produc..., a nauseous sickly tasted cup of coffee was the result. to obviate this objection against essence of coffee, has been the careful stu..."
coffee,1840,0,854,346,7.2342,False,"sheffield plate. 3/11.ssrs. horton and co., silversmiths -i— and jewellers, 36, ludgate-street, st. paul's, now offer to their friends and the public their stock of genuine plated goods, which they wa"
coffee,1840,0,854,347,7.2396,True,"to correspondents admixture or chiccory with coffee.—one of our correspondents, who signs a housekeeper,"" complains that he cannot in any of the shops in his immediate neigh- bourhood purchase ground "
coffee,1840,0,854,348,7.2409,False,"scotch sequestrations, robert michael meyerand graham milne, commission merchants, dundee, oct. 29 and nov. 19, at twelve, at the royal hotel, dundee. william ritchie, merchant, dundee, nov. 3 and 25,"
coffee,1840,0,854,349,7.2464,True,"41 & 42, barbican, and 16, norton folgate. new self-acting coffee filter. impressed with the manifold defects of all existing filters of coffee, arising from complication of construction, liability to"
coffee,1840,0,854,350,7.2468,False,"been behl, that we have nothing to state under this heat except that everything seas dull. _ _ friday evening. sugar.—the transactions have been i inilted to 470 hhde weet india, the sales for the wee"
coffee,1840,0,854,351,7.2558,True,"visit° comfort whiteman's ha/cove:i five minutes walk front t w. e. whitema in of con london of§ secured to him that been his study to ct the coffee room a [vines and spirt champagne, 75., c"
coffee,1840,0,854,352,7.2569,False,"holland. the ditch government has announced that, from the ist dceniber, the mails are to be sent daily to englam, by stend and dover, in addition to the direct ..lommunication between england and rot"
coffee,1840,0,854,353,7.2647,False,"latest intelligence. this day. four o'cloek. the cambria, captain judkins, arrived in the mersey yesterday afternoon. she left boston on the let, and halifax on the 3rd inst., so that she has accompli"
coffee,1840,0,854,354,7.2652,True,"friday, july 15, 1842 [e=l6=ms=.l c==2=omizm eo be ,toth or rd. tor, sale, the sugar and coffee planta- tions, scnoon oonn and meerzorg, situate on the west bank of the river demerary, county demerary"
coffee,1840,0,854,355,7.2676,True,"...—aii first-cisss wines french or english soups, made dishes. dinners, suppers, &c., of any magnitude, with or without plate. g. l. announces that his coffee room and restaurant are still suppli"
coffee,1840,0,854,356,7.2715,True,"extensive sale of silver plate, plated tureens, dishes and dish covers, coffee trays and waiters, wine coolers, sce. sce. to be sold in the monteith auction r00m5,.ne,67, bucha- nan street, on tuesday"
coffee,1840,0,854,357,7.2736,False,"holland. the dutch government has announced that, from the ist deceuiber, the mails are to be sent daily to england, by ostend and dover, in addition to the direct communication between england and ro"
coffee,1840,0,854,358,7.2758,True,"coffees. coffee has now become a most useful and essential beve- rage in almost every family—in fact the popular beverage of every section of society, and u..."
coffee,1840,0,854,359,7.2845,False,"bass and co.'s india pale ale. india pale, mild, and strong burton ales. liverpool stores, ironmonger-lane. g. lyon and co., agents. fa lyon and co. having been appointed agents • for the sale of reid"
coffee,1840,0,854,360,7.2855,True,"...ry and sons, manufacturing • silversmiths, 14, cornki l 11 london 0 • opposite the bank of england, submit the prices of the following silver tea and coffee services. the"
coffee,1840,0,854,361,7.2894,True,"the west india maii we have just now received the west india mail, by the trent steamer. the reports of the sugar and coffee crops are encouraging. in every island, with the exception of cuba, the cro"
coffee,1840,0,854,362,7.2897,True,"west india mail: we have received the west india mail, by the trent pteamr r, with dates fro:n jamaica of december 24. the reports of the sugar and coffee crops are encouraging. in every with the exce"
coffee,1840,0,854,363,7.2916,True,"_ attention to snob with, be hopes to merit a gi aegow,l 1847. i the tea and coffee tra"
coffee,1840,0,854,364,7.293,True,"in berbice for sale, in the beginning of april, the fine coffee estate, bloenhioff,"" situated on the east side of the river berbice, in excellent condition, with 104,694 coffee trees, in full bearing,"
coffee,1840,0,854,365,7.2953,False,"sheffield plate. messrs. mr fon and co., silversmiths and jewellers, 36, ludgate-street, st. paul's, opposite messrs. evcrington's, otter to their friends and the- public, at considerably reduced pric"
coffee,1840,0,854,366,7.3044,True,"coffees. coffee has now become a most useful and essential beve- rage in almost every family—in fact the popular beverage of every section of society, and u..."
coffee,1840,0,854,367,7.3053,True,"duty on colonial coffee from 6d. to 4d. per lb. will the con- sumers reap anybenefit from that? not in the least. the revenue will, doubtless, suffer to the extent of one-th..."
coffee,1840,0,854,368,7.3091,True,"glasgow grate., laundry genuine i wrapper and as a wholesale is .the silver pla:ti consists and batter spoons, table and i. tongs, silver waiters, coffee pot d knives and forks, plated wait tea and co"
coffee,1840,0,854,369,7.3117,True,"in berbioe for sale, in the beginning of april, the fine coffee estate, bloenihoff,"" situated on the east side of the river berbice, in excellent condition, with 104,694 coffee trees, in full bearing,"
coffee,1840,0,854,370,7.3137,False,"mercantile affairs. colonial produce has been purchased with iocreased freedom by the home trade. purchases to a large extent have been made by private treaty in most articles, and the goods submitted"
coffee,1840,0,854,371,7.3189,True,"41 & 42, barbican, and 16, norton folgate. new self-acting coffee filter. impressed with the manifold defects of all existing filters of coffee, arising from complication of construction, liability to"
coffee,1840,0,854,372,7.3192,True,...the most important feature in the past commercial week is the presentation to the house of commons of the report of the select committee on sugar and coffee plant
coffee,1840,0,854,373,7.3239,True,"...o•.-.- the public sales to-day consist of 160 hhda. barbadoes, 4,000 bags mauritius and bengal sugar 100 casks jamaica sad 600 bars plantation ceylon coffee 2."
coffee,1840,0,854,374,7.3244,False,"rainbowhotel, basnett-street, williamson square, near the railway station and exchange, liverpool wm. lawton, begs most respectfully to inform families, commercial gen- tlemen, and the public at large"
coffee,1840,0,854,375,7.3248,True,"to correspondents admixture or chiccory with coffee.—one of our correspondents, who signs a housekeeper,"" complains that he cannot in any of the shops in his immediate neigh- bourhood purchase ground "
coffee,1840,0,854,376,7.3294,True,"britain and her west india colonies. the th:crease lh's. sugar and coffee in these colonies is a strong ground for oar advocating the admission of foreign coffee and sugar, and ought ere this to have "
coffee,1840,0,854,377,7.3356,True,"cafetreres, or new french coffee pots ""no wonder the french make brood coffee, for this cafetiere is the most simple, economical,' and perfect machine ever invented for the purpose.""..."
coffee,1840,0,854,378,7.3364,False,"opposite the crooketasillet. ""prom the unexpected patronage and very liberal support i: which c. eisenstein experienced in concert- street, and the totally inadequate accommodation afforded to his cus"
coffee,1840,0,854,379,7.3378,False,"commercial reform. in addition to the conference of ministers to be held at edinburgh, there will also be a demonstration at glasgow in favour of a total repeal of the corn-laws on the two following d"
coffee,1840,0,854,380,7.3385,False,"exclude cotton, both from the united states and the brazils. it should also be borne in mind that the brazils (with the exception of the united states) takes the greatest amount of our manufactures of"
coffee,1840,0,854,381,7.3401,False,"parliamentary di iri#sions. from the votes and proceedzngs of the house of commons.) thursday, june 29. sugar duties. order read for resuming adjourned debate on amendment proposed to be made to quest"
